time,x,y,z,vx,vy,vz,ax,ay,az,yaw
5.080644845962524,0.01072544977068901,-0.004069496411830187,0.044141724705696106,-0.0016950297867879272,-0.012131012976169586,0.010447165928781033,-0.0021728870924562216,-0.0063095130026340485,-0.00022957100009080023,1.6723289800632626
5.088644981384277,0.010888283140957355,-0.003988484386354685,0.04416254162788391,-0.0015629699919372797,-0.012117940932512283,0.010475360788404942,0.0036887971218675375,-0.008964807726442814,0.003546010470017791,1.6723289800632626
5.096644878387451,0.011048140935599804,-0.003910993225872517,0.04418526589870453,-0.0014549545012414455,-0.012042409740388393,0.010481690056622028,0.0010181687539443374,-0.0008851884049363434,0.0008158385171554983,1.672342277059193
5.104645013809204,0.011204599402844906,-0.003836617572233081,0.04420967400074005,-0.0014364661183208227,-0.011968318372964859,0.010446666739881039,-0.00984601117670536,-0.0008005492272786796,-0.004350207280367613,1.6723507939942903
5.112644910812378,0.01135692372918129,-0.003746641566976905,0.044214531779289246,-0.0013803431065753102,-0.01188624743372202,0.01051633246243,-0.003837165655568242,-0.0007194907520897686,0.009403563104569912,1.6723507939942903
5.128644943237305,0.0116524463519454,-0.0035770682152360678,0.04423224925994873,-0.0011782641522586346,-0.01175629161298275,0.010557172819972038,0.004212257917970419,-0.0024205283261835575,-0.0027772036846727133,1.6723542634657065
5.1366448402404785,0.011796095408499241,-0.0034974031150341034,0.04425559937953949,-0.0010720588034018874,-0.011700501665472984,0.010486782528460026,0.0032549784518778324,-0.00317722512409091,-0.008451751433312893,1.6723695947049184
5.1446449756622314,0.011933142319321632,-0.0033964605536311865,0.04424186050891876,-0.0009888078784570098,-0.011592340655624866,0.01047798153012991,0.0021303370594978333,0.0021243267692625523,0.0009606591775082052,1.672374748678573
5.152644872665405,0.012067299336194992,-0.003298831405118108,0.044230639934539795,-0.0008995932876132429,-0.011472145095467567,0.01045082788914442,0.003114917781203985,0.0039048835169523954,-0.0013890675036236644,1.6723868597256195
5.168644905090332,0.012327590957283974,-0.00311340787447989,0.04421535134315491,-0.0007568852161057293,-0.011313916184008121,0.010394182056188583,-0.00022712173813488334,-0.0033641706686466932,-0.0050920057110488415,1.6723857863287215
5.176645040512085,0.012449310161173344,-0.0030074147507548332,0.04417411983013153,-0.000745840952731669,-0.011266978457570076,0.010399754159152508,-0.004614682402461767,-0.005355679430067539,0.004235654603689909,1.6723779809588186
5.192644834518433,0.012685044668614864,-0.002806821372359991,0.04408563673496246,-0.000556313490960747,-0.011117090471088886,0.010269840247929096,0.005753521341830492,-0.0019148971186950803,-0.00655883876606822,1.6723735445982073
5.2006449699401855,0.012799236923456192,-0.0027120551094412804,0.04403844475746155,-0.0005241448525339365,-0.011080981232225895,0.010245236568152905,-0.001495055970735848,-0.005853275768458843,0.0005462206318043172,1.672377619130219
5.208644866943359,0.0129106305539608,-0.00262088724412024,0.04399442672729492,-0.0004871248092968017,-0.010997068136930466,0.010235341265797615,-0.0007352691027335823,0.00039231436676345766,0.0022840683814138174,1.672377619130219
5.216645002365112,0.01301721204072237,-0.00250829360447824,0.04392129182815552,-0.0004674023948609829,-0.010882901027798653,0.01023167371749878,-0.0016010471154004335,0.0029650749638676643,0.00448059244081378,1.672369357515188
5.232645034790039,0.013223527930676937,-0.0022938186302781105,0.043786898255348206,-0.0002726022503338754,-0.010696940124034882,0.010190317407250404,0.0077333454973995686,-0.0010017899330705404,-0.00030593943665735424,1.672370680190255
5.240644931793213,0.013323239982128143,-0.002191898413002491,0.043725162744522095,-0.0002675597497727722,-0.01059243455529213,0.010174504481256008,-0.003088755300268531,0.0026150797493755817,0.002558342879638076,1.6723685152635008
5.248644828796387,0.013408019207417965,-0.0020602194126695395,0.04363009333610535,-0.00024677766487002373,-0.01050472166389227,0.010154055431485176,0.0017766286619007587,-0.001614874228835106,0.003643799340352416,1.6723685152635008
5.25664496421814,0.013490444980561733,-0.0019327551126480103,0.0435459166765213,-0.00021168125385884196,-0.010410056449472904,0.010151801630854607,0.003602345008403063,-0.00041314135887660086,0.005578156094998121,1.6723707987851109
5.272644996643066,0.013648799620568752,-0.0016899449983611703,0.043390125036239624,-0.00018261882360093296,-0.010262631811201572,0.010110653005540371,-0.0008543328731320798,-0.0024343151599168777,0.0012018716661259532,1.672369357515188
5.28064489364624,0.01371744554489851,-0.0015358758391812444,0.043284058570861816,-0.00019171522581018507,-0.010158278979361057,0.01000848039984703,0.0008068950264714658,-0.0015541139291599393,-0.005731824319809675,1.6723715103541872
5.288645029067993,0.013783827424049377,-0.001386158401146531,0.04318198561668396,-0.00017874327022582293,-0.010047875344753265,0.009930276311933994,0.0035330606624484062,-0.0004101543454453349,-0.002935062861070037,1.6723715103541872
5.296644926071167,0.013848169706761837,-0.001241132034920156,0.04308411478996277,-0.00015520365559495986,-0.009997834451496601,0.009883330203592777,0.004825734067708254,-0.007583498023450375,0.0007785856141708791,1.6723740310656139
5.304644823074341,0.013910511508584023,-0.0011002365499734879,0.04299020767211914,-0.00013206516450736672,-0.009839024394750595,0.009798336774110794,0.0047468156553804874,0.00638040155172348,-0.004165805410593748,1.6723779809588186
5.312644958496094,0.013977691531181335,-0.0009428966441191733,0.04287765920162201,-0.00011906148574780673,-0.009737222455441952,0.009754449129104614,0.004068119917064905,-0.001676357351243496,0.0018854624358937144,1.672389842726453
5.3286449909210205,0.014104255475103855,-0.0006421891157515347,0.04266539216041565,-0.0001969226577784866,-0.00957423448562622,0.009581169113516808,0.0020656269043684006,-0.0025656067300587893,-0.0031446104403585196,1.6723900859607241
5.336644887924194,0.014164012856781483,-0.0004985909909009933,0.0425654798746109,-0.00019406292994972318,-0.009520157240331173,0.009582987986505032,0.0026826332323253155,-0.0065235537476837635,0.006988178472965956,1.6724078314073085
5.352644920349121,0.014293634332716465,-0.00020027613209094852,0.04233282804489136,-0.00021878007100895047,-0.009421302005648613,0.009435701183974743,0.0055222283117473125,-0.005102878902107477,-0.007560476195067167,1.6724078314073085
5.360644817352295,0.014354930259287357,-5.809726644656621e-05,0.04222258925437927,-0.00023488220176659524,-0.009367120452225208,0.009359106421470642,0.0006645768298767507,-0.005890553817152977,-0.0025960614439100027,1.6724072263430718
5.368644952774048,0.014413787983357906,7.97547836555168e-05,0.042116761207580566,-0.00025082891806960106,-0.009285533800721169,0.009339287877082825,0.0006414561066776514,-0.002134145237505436,0.004302244167774916,1.6724077128128934
5.376644849777222,0.014468595385551453,0.00022495731536764652,0.04199405014514923,-0.00031536840833723545,-0.009232667274773121,0.009259277954697609,-0.0042059472762048244,-0.005996469873934984,-0.002824235474690795,1.6724077128128934
5.384644985198975,0.014520788565278053,0.00036553258541971445,0.04187580943107605,-0.000341839186148718,-0.009155750274658203,0.009216565638780594,0.0004793150583282113,-0.0026536346413195133,0.0016330740181729198,1.6724066273249343
5.392644882202148,0.014570559374988079,0.0005020878161303699,0.0417620986700058,-0.00038115872303023934,-0.009057202376425266,0.009161430411040783,-0.0011979535920545459,0.00037865035119466484,-0.0001187436209875159,1.6724066273249343
5.408644914627075,0.01467057503759861,0.0007898468757048249,0.04152926802635193,-0.0004842974594794214,-0.008907652460038662,0.009059112519025803,-0.006842987146228552,-0.000791547994595021,0.0019306315807625651,1.6724089048030821
5.416644811630249,0.014720343053340912,0.00094086944591254,0.0414106547832489,-0.0005174463731236756,-0.008839013986289501,0.009045797400176525,-0.000254839047556743,-0.004874258767813444,0.005109235178679228,1.6724114255163087
5.432857036590576,0.014812729321420193,0.0012306385906413198,0.04120105504989624,-0.0005831531016156077,-0.0085796182975173,0.008964434266090393,-0.0016912894789129496,0.0017544151050969958,0.0018752178875729442,1.6724067459193546
5.44085693359375,0.014867070131003857,0.0014022474642843008,0.04110945761203766,-0.0005616369307972491,-0.00845722109079361,0.008907034993171692,0.006027065683156252,-4.381615508464165e-05,-0.0018910503713414073,1.6724097470562054
5.448856830596924,0.014919261448085308,0.0015694781905040145,0.04102154076099396,-0.0005535094533115625,-0.008308816701173782,0.008844180032610893,0.004295494873076677,0.003616879926994443,-0.0027245839592069387,1.6724097470562054
5.456856966018677,0.014969080686569214,0.00173245370388031,0.04093712568283081,-0.0005861287354491651,-0.008207397535443306,0.008776267990469933,-0.0008542178547941148,-0.0018562159966677427,-0.0035041009541600943,1.672421359542568
5.4728569984436035,0.015061631798744202,0.002045625587925315,0.04077911376953125,-0.0006051358068361878,-0.008001360110938549,0.008722770027816296,0.004431796260178089,-0.0028254007920622826,0.0002114102098857984,1.672421359542568
5.480856895446777,0.0151066267862916,0.0022235356736928225,0.040691882371902466,-0.0006433847593143582,-0.007918968796730042,0.008652540855109692,-0.0015383051941171288,-0.0058888765051960945,-0.003925058525055647,1.67243046340777
5.48885703086853,0.015149186365306377,0.002396871568635106,0.04060828685760498,-0.0006910336669534445,-0.007785113528370857,0.008623732253909111,-0.0027705684769898653,0.000977457850240171,0.001112930360250175,1.67243046340777
5.496856927871704,0.015189381316304207,0.0025660120882093906,0.04052923619747162,-0.0007381007890217006,-0.007640233729034662,0.008570077829062939,-0.002754164393991232,0.0027778821531683207,-0.0021518205758184195,1.6724275929589127
5.504856824874878,0.015227391384541988,0.002731109270825982,0.040453389286994934,-0.00075343536445871,-0.007521468680351973,0.008489764295518398,0.0011545197339728475,-8.514597720932215e-05,-0.00561540899798274,1.6724275929589127
5.512856960296631,0.015264085493981838,0.0029171339701861143,0.04036612808704376,-0.0008037853986024857,-0.007352486718446016,0.00848129391670227,-0.00293285446241498,0.003810951253399253,0.003813300048932433,1.6724410145925954
5.528856992721558,0.015330882743000984,0.0032771758269518614,0.04020287096500397,-0.0008445522398687899,-0.006988088600337505,0.008414027281105518,0.0032978190574795008,0.0066278898157179356,0.002870335942134261,1.6724478470276851
5.5368568897247314,0.0153616638854146,0.0034512931015342474,0.04012681543827057,-0.0008327303221449256,-0.006867706310003996,0.008413936011493206,0.004655343014746904,-0.0009121922194026411,0.004451255779713392,1.6724543176326792
5.552856922149658,0.015429360792040825,0.003823766950517893,0.0399603545665741,-0.0008966599125415087,-0.006679374724626541,0.008322380483150482,2.546812356740702e-05,-0.004140314180403948,-0.000775325985159725,1.6724565890621625
5.560856819152832,0.015460115857422352,0.004003333859145641,0.03987525403499603,-0.0009537358419038355,-0.006557740271091461,0.008290067315101624,-0.004106226377189159,-0.0014235201524570584,0.00020861624216195196,1.6724637833279785
5.568856954574585,0.015488743782043457,0.004178591072559357,0.039793744683265686,-0.0010041540954262018,-0.006466278340667486,0.00825024675577879,-0.003331156447529793,-0.004750637337565422,-0.0008526257588528097,1.6724637833279785
5.576856851577759,0.015523862093687057,0.004356627818197012,0.03969915211200714,-0.0010436861775815487,-0.006354490295052528,0.008235563524067402,-0.0026091458275914192,-0.002759800525382161,0.0027967614587396383,1.6724667723686653
5.5928568840026855,0.015588420443236828,0.004700417630374432,0.0395224392414093,-0.0010196466464549303,-0.006130794994533062,0.008239619433879852,0.005066809710115194,-0.0015642417129129171,0.0028265637811273336,1.6724667723686653
5.6008570194244385,0.015618198551237583,0.0048662410117685795,0.039439961314201355,-0.0010614476632326841,-0.006056027486920357,0.008192797191441059,-0.0030125644989311695,-0.006080951076000929,-0.0016107222763821483,1.6724689373031318
5.608856916427612,0.015660585835576057,0.005035699345171452,0.03934018313884735,-0.001073729945346713,-0.0059498753398656845,0.00815507024526596,-0.0011019469238817692,-0.0028210144955664873,0.00027054917882196605,1.6724689373031318
5.616856813430786,0.01570102386176586,0.005201390013098717,0.03923355042934418,-0.0010957466438412666,-0.005829900503158569,0.008116382174193859,-0.0023119403049349785,-0.0006631555734202266,0.00028451901744119823,1.6724738540912036
5.624856948852539,0.01573922485113144,0.005363498814404011,0.03913111984729767,-0.0011588293127715588,-0.005684602539986372,0.008078454993665218,-0.0074387723580002785,0.0029207493644207716,0.00023189930652733892,1.672474091278423
5.632856845855713,0.01577540673315525,0.005522206425666809,0.03903286159038544,-0.0011760347988456488,-0.005547815468162298,0.008033881895244122,-0.0016996081685647368,0.0022644060663878918,-0.0007422640337608755,1.6724800693582196
5.64885687828064,0.015864750370383263,0.005862426944077015,0.038806796073913574,-0.0012396996608003974,-0.005395789165049791,0.007985604926943779,-0.0050784810446202755,-0.005988260265439749,0.009488779120147228,1.6724800693582196
5.656857013702393,0.015906382352113724,0.006026261020451784,0.03870074450969696,-0.0012356312945485115,-0.005368951708078384,0.00795479491353035,-0.0003108298114966601,-0.012042111717164516,0.0014603136805817485,1.6724920557685896
5.67285680770874,0.015990566462278366,0.006356503814458847,0.03849588334560394,-0.0011496832594275475,-0.005158780142664909,0.007919804193079472,0.0030031222850084305,-0.003803304163739085,0.0031800006981939077,1.6724920557685896
5.680856943130493,0.016033047810196877,0.00652307691052556,0.038397178053855896,-0.001129116746596992,-0.0050116307102143764,0.007912939414381981,0.00121234729886055,0.0027926501352339983,0.0043204049579799175,1.6724939835183095
